2022-05-25T17:35:41.547Z | ERROR | APP | Failed to obtain user's VPN properties | {"error":"Error Domain=NSURLErrorDomain Code=-1009 \"The Internet connection appears to be offline.\" UserInfo={_kCFStreamErrorCodeKey=50, NSUnderlyingError=0x282aacd20 {Error Domain=kCFErrorDomainCFNetwork Code=-1009 \"(null)\" UserInfo={_NSURLErrorNWPathKey=unsatisfied (No network route), _kCFStreamErrorCodeKey=50, _kCFStreamErrorDomainKey=1}}, _NSURLErrorFailingURLSessionTaskErrorKey=LocalDataTask <91DEF949-77B9-4CF8-9642-FD2A1D21B2B2>.<7>, _NSURLErrorRelatedURLSessionTaskErrorKey=(\n    \"LocalDataTask <91DEF949-77B9-4CF8-9642-FD2A1D21B2B2>.<7>\"\n), NSLocalizedDescription=The Internet connection appears to be offline., NSErrorFailingURLStringKey=https:\/\/api.protonvpn.ch\/vpn\/logicals?WithTranslations=true, NSErrorFailingURLKey=https:\/\/api.protonvpn.ch\/vpn\/logicals?WithTranslations=true, _kCFStreamErrorDomainKey=1}"}
2022-05-25T17:35:41.549Z | INFO  | USER_CERT | Using existing vpn authentication keys | 
2022-05-25T17:35:41.550Z | DEBUG | USER_CERT | Stored vpn authentication certificate does not need refreshing (valid until 2022-05-26 16:16:31 +0000) | 
2022-05-25T17:35:41.550Z | DEBUG | USER_CERT | Checking if vpn authentication certificate refresh is needed | 
2022-05-25T17:35:41.551Z | ERROR | NET:RESPONSE | Request failed | {"url":"https:\/\/api.protonvpn.ch\/core\/v4\/notifications","method":"GET","error":"Error Domain=NSURLErrorDomain Code=-1009 \"The Internet connection appears to be offline.\" UserInfo={_kCFStreamErrorCodeKey=50, NSUnderlyingError=0x282a3a7c0 {Error Domain=kCFErrorDomainCFNetwork Code=-1009 \"(null)\" UserInfo={_NSURLErrorNWPathKey=unsatisfied (No network route), _kCFStreamErrorCodeKey=50, _kCFStreamErrorDomainKey=1}}, _NSURLErrorFailingURLSessionTaskErrorKey=LocalDataTask <37666709-4D47-40DC-9F5D-94A2C647F7E2>.<8>, _NSURLErrorRelatedURLSessionTaskErrorKey=(\n    \"LocalDataTask <37666709-4D47-40DC-9F5D-94A2C647F7E2>.<8>\"\n), NSLocalizedDescription=The Internet connection appears to be offline., NSErrorFailingURLStringKey=https:\/\/api.protonvpn.ch\/core\/v4\/notifications, NSErrorFailingURLKey=https:\/\/api.protonvpn.ch\/core\/v4\/notifications, _kCFStreamErrorDomainKey=1}"}
2022-05-25T17:35:41.551Z | INFO  | USER_CERT | Using existing vpn authentication keys | 
2022-05-25T17:35:41.551Z | ERROR | API | Error getting announcements | {"error":"Error Domain=NSURLErrorDomain Code=-1009 \"The Internet connection appears to be offline.\" UserInfo={_kCFStreamErrorCodeKey=50, NSUnderlyingError=0x282a3a7c0 {Error Domain=kCFErrorDomainCFNetwork Code=-1009 \"(null)\" UserInfo={_NSURLErrorNWPathKey=unsatisfied (No network route), _kCFStreamErrorCodeKey=50, _kCFStreamErrorDomainKey=1}}, _NSURLErrorFailingURLSessionTaskErrorKey=LocalDataTask <37666709-4D47-40DC-9F5D-94A2C647F7E2>.<8>, _NSURLErrorRelatedURLSessionTaskErrorKey=(\n    \"LocalDataTask <37666709-4D47-40DC-9F5D-94A2C647F7E2>.<8>\"\n), NSLocalizedDescription=The Internet connection appears to be offline., NSErrorFailingURLStringKey=https:\/\/api.protonvpn.ch\/core\/v4\/notifications, NSErrorFailingURLKey=https:\/\/api.protonvpn.ch\/core\/v4\/notifications, _kCFStreamErrorDomainKey=1}"}
2022-05-25T17:35:41.551Z | DEBUG | USER_CERT | Stored vpn authentication certificate does not need refreshing (valid until 2022-05-26 16:16:31 +0000) | 
2022-05-25T17:35:41.552Z | ERROR | APP | Failed to refresh vpn credentials | {"error":"Error Domain=SKErrorDomain Code=0 \"An unknown error occurred\" UserInfo={NSLocalizedDescription=An unknown error occurred, NSUnderlyingError=0x282ac8d20 {Error Domain=ASDErrorDomain Code=507 \"Error decoding response\" UserInfo={NSLocalizedDescription=Error decoding response, NSLocalizedFailureReason=Could not decode media products response}}}"}
2022-05-25T17:35:57.327Z | DEBUG | CONN.CONNECT:TRIGGER | Connect requested by clicking on Server item | 
2022-05-25T17:35:57.328Z | DEBUG | CONN.CONNECT:TRIGGER | Will connect to CH-DK#1 (ch-dk-01.protonvpn.net, load: 52) | 
2022-05-25T17:35:57.371Z | DEBUG | CONN.CONNECT | Server selected: CH-DK#1 (ch-dk-01.protonvpn.net, load: 52) | 
2022-05-25T17:35:57.412Z | INFO  | CONN.CONNECT | Selected 185.159.157.36 as server ip for ch-dk-01.protonvpn.net | 
2022-05-25T17:35:57.412Z | INFO  | CONN.CONNECT | Connecting with openVpn(vpncore.VpnProtocol.OpenVpnTransport.tcp) to CH-DK#1 via 185.159.157.36:[8443, 5995, 443] | 
2022-05-25T17:35:57.429Z | DEBUG | REVIEW | Resetting successful connections count and active connection timestamp because of failure | 
2022-05-25T17:35:57.430Z | DEBUG | UI | Alert shown: VpnNetworkUnreachableAlert | 
2022-05-25T17:36:00.433Z | INFO  | OS | applicationDidEnterBackground | 
2022-05-25T17:36:00.434Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"value":"1653500160.432743","key":"LastTimeForeground"}
2022-05-25T17:36:04.856Z | INFO  | OS | applicationDidBecomeActive | 
2022-05-25T17:36:04.860Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"key":"LastTimeForeground","value":"null"}
2022-05-25T17:36:04.867Z | DEBUG | NET | Request started | {"url":"https:\/\/api.protonvpn.ch\/core\/v4\/notifications","method":"GET"}
2022-05-25T17:36:04.869Z | DEBUG | USER_CERT | Checking if vpn authentication certificate refresh is needed | 
2022-05-25T17:36:04.873Z | INFO  | USER_CERT | Using existing vpn authentication keys | 
2022-05-25T17:36:04.877Z | DEBUG | USER_CERT | Stored vpn authentication certificate does not need refreshing (valid until 2022-05-26 16:16:31 +0000) | 
2022-05-25T17:36:07.183Z | ERROR | NET:RESPONSE | Request failed | {"url":"https:\/\/api.protonvpn.ch\/core\/v4\/notifications","error":"Error Domain=NSURLErrorDomain Code=-1009 \"The Internet connection appears to be offline.\" UserInfo={_kCFStreamErrorCodeKey=50, NSUnderlyingError=0x282a8cff0 {Error Domain=kCFErrorDomainCFNetwork Code=-1009 \"(null)\" UserInfo={_NSURLErrorNWPathKey=unsatisfied (No network route), _kCFStreamErrorCodeKey=50, _kCFStreamErrorDomainKey=1}}, _NSURLErrorFailingURLSessionTaskErrorKey=LocalDataTask <2E8F9520-5830-4785-A71D-6EA3F6A2CC61>.<9>, _NSURLErrorRelatedURLSessionTaskErrorKey=(\n    \"LocalDataTask <2E8F9520-5830-4785-A71D-6EA3F6A2CC61>.<9>\"\n), NSLocalizedDescription=The Internet connection appears to be offline., NSErrorFailingURLStringKey=https:\/\/api.protonvpn.ch\/core\/v4\/notifications, NSErrorFailingURLKey=https:\/\/api.protonvpn.ch\/core\/v4\/notifications, _kCFStreamErrorDomainKey=1}","method":"GET"}
2022-05-25T17:36:07.184Z | ERROR | API | Error getting announcements | {"error":"Error Domain=NSURLErrorDomain Code=-1009 \"The Internet connection appears to be offline.\" UserInfo={_kCFStreamErrorCodeKey=50, NSUnderlyingError=0x282a8cff0 {Error Domain=kCFErrorDomainCFNetwork Code=-1009 \"(null)\" UserInfo={_NSURLErrorNWPathKey=unsatisfied (No network route), _kCFStreamErrorCodeKey=50, _kCFStreamErrorDomainKey=1}}, _NSURLErrorFailingURLSessionTaskErrorKey=LocalDataTask <2E8F9520-5830-4785-A71D-6EA3F6A2CC61>.<9>, _NSURLErrorRelatedURLSessionTaskErrorKey=(\n    \"LocalDataTask <2E8F9520-5830-4785-A71D-6EA3F6A2CC61>.<9>\"\n), NSLocalizedDescription=The Internet connection appears to be offline., NSErrorFailingURLStringKey=https:\/\/api.protonvpn.ch\/core\/v4\/notifications, NSErrorFailingURLKey=https:\/\/api.protonvpn.ch\/core\/v4\/notifications, _kCFStreamErrorDomainKey=1}"}
2022-05-25T17:36:08.709Z | DEBUG | CONN.CONNECT:TRIGGER | Connect requested by clicking on Server item | 
