2022-05-31T18:46:00.411Z | DEBUG | CONN.CONNECT:SCAN | Checking IKEv2 availability for 185.159.157.87 on port 500 | 
2022-05-31T18:46:00.411Z | DEBUG | CONN.CONNECT:SCAN | Checking Wireguard availability for 185.159.157.87 on port 51820 | 
2022-05-31T18:46:00.411Z | DEBUG | CONN.CONNECT:SCAN | Checking OpenVPN UDP availability for 185.159.157.87 on port 443 | 
2022-05-31T18:46:00.411Z | DEBUG | CONN.CONNECT:SCAN | Checking OpenVPN UDP availability for 185.159.157.87 on port 4569 | 
2022-05-31T18:46:00.411Z | DEBUG | CONN.CONNECT:SCAN | Checking Wireguard availability for 185.159.157.87 on port 88 | 
2022-05-31T18:46:00.411Z | DEBUG | CONN.CONNECT:SCAN | Checking OpenVPN UDP availability for 185.159.157.87 on port 1194 | 
2022-05-31T18:46:00.411Z | DEBUG | CONN.CONNECT:SCAN | Checking Wireguard availability for 185.159.157.87 on port 1224 | 
2022-05-31T18:46:00.411Z | DEBUG | CONN.CONNECT:SCAN | Checking OpenVPN UDP availability for 185.159.157.87 on port 5060 | 
2022-05-31T18:46:00.411Z | DEBUG | CONN.CONNECT:SCAN | Checking Wireguard availability for 185.159.157.87 on port 49152 | 
2022-05-31T18:46:00.411Z | DEBUG | CONN.CONNECT:SCAN | Checking OpenVPN TCP availability for 185.159.157.87 on port 5995 | 
2022-05-31T18:46:00.412Z | DEBUG | CONN.CONNECT:SCAN | Checking OpenVPN TCP availability for 185.159.157.87 on port 8443 | 
2022-05-31T18:46:03.415Z | ERROR | CONN.CONNECT:SCAN | OpenVPN UDP NOT available for 185.159.157.87 on port 4569 (Error: Error Domain=go Code=1 "read udp 192.0.0.1:55297->185.159.157.87:4569: i/o timeout" UserInfo={NSLocalizedDescription=read udp 192.0.0.1:55297->185.159.157.87:4569: i/o timeout}) | 
2022-05-31T18:46:03.415Z | ERROR | CONN.CONNECT:SCAN | IKEv2 NOT available for 185.159.157.87 on port 500 (Error: Error Domain=go Code=1 "read udp 192.0.0.1:56311->185.159.157.87:500: i/o timeout" UserInfo={NSLocalizedDescription=read udp 192.0.0.1:56311->185.159.157.87:500: i/o timeout}) | 
2022-05-31T18:46:03.415Z | ERROR | CONN.CONNECT:SCAN | Wireguard NOT available for 185.159.157.87 on port 51820 (Error: Error Domain=go Code=1 "read udp 192.0.0.1:55070->185.159.157.87:51820: i/o timeout" UserInfo={NSLocalizedDescription=read udp 192.0.0.1:55070->185.159.157.87:51820: i/o timeout}) | 
2022-05-31T18:46:03.415Z | ERROR | CONN.CONNECT:SCAN | Wireguard NOT available for 185.159.157.87 on port 88 (Error: Error Domain=go Code=1 "read udp 192.0.0.1:52150->185.159.157.87:88: i/o timeout" UserInfo={NSLocalizedDescription=read udp 192.0.0.1:52150->185.159.157.87:88: i/o timeout}) | 
2022-05-31T18:46:03.415Z | ERROR | CONN.CONNECT:SCAN | Wireguard NOT available for 185.159.157.87 on port 1224 (Error: Error Domain=go Code=1 "read udp 192.0.0.1:49314->185.159.157.87:1224: i/o timeout" UserInfo={NSLocalizedDescription=read udp 192.0.0.1:49314->185.159.157.87:1224: i/o timeout}) | 
2022-05-31T18:46:03.415Z | ERROR | CONN.CONNECT:SCAN | OpenVPN UDP NOT available for 185.159.157.87 on port 1194 (Error: Error Domain=go Code=1 "read udp 192.0.0.1:61717->185.159.157.87:1194: i/o timeout" UserInfo={NSLocalizedDescription=read udp 192.0.0.1:61717->185.159.157.87:1194: i/o timeout}) | 
2022-05-31T18:46:03.415Z | ERROR | CONN.CONNECT:SCAN | OpenVPN UDP NOT available for 185.159.157.87 on port 80 (Error: Error Domain=go Code=1 "read udp 192.0.0.1:55861->185.159.157.87:80: i/o timeout" UserInfo={NSLocalizedDescription=read udp 192.0.0.1:55861->185.159.157.87:80: i/o timeout}) | 
2022-05-31T18:46:03.415Z | ERROR | CONN.CONNECT:SCAN | OpenVPN UDP NOT available for 185.159.157.87 on port 443 (Error: Error Domain=go Code=1 "read udp 192.0.0.1:52412->185.159.157.87:443: i/o timeout" UserInfo={NSLocalizedDescription=read udp 192.0.0.1:52412->185.159.157.87:443: i/o timeout}) | 
2022-05-31T18:46:03.416Z | ERROR | CONN.CONNECT:SCAN | OpenVPN UDP NOT available for 185.159.157.87 on port 5060 (Error: Error Domain=go Code=1 "read udp 192.0.0.1:55488->185.159.157.87:5060: i/o timeout" UserInfo={NSLocalizedDescription=read udp 192.0.0.1:55488->185.159.157.87:5060: i/o timeout}) | 
2022-05-31T18:46:03.416Z | ERROR | CONN.CONNECT:SCAN | Wireguard NOT available for 185.159.157.87 on port 49152 (Error: Error Domain=go Code=1 "read udp 192.0.0.1:55503->185.159.157.87:49152: i/o timeout" UserInfo={NSLocalizedDescription=read udp 192.0.0.1:55503->185.159.157.87:49152: i/o timeout}) | 
2022-05-31T18:46:03.702Z | ERROR | CONN.CONNECT:SCAN | OpenVPN TCP NOT available for 185.159.157.87 on port 5995 (timeout) | 
2022-05-31T18:46:03.702Z | ERROR | CONN.CONNECT:SCAN | OpenVPN TCP NOT available for 185.159.157.87 on port 443 (timeout) | 
2022-05-31T18:46:03.702Z | ERROR | CONN.CONNECT:SCAN | OpenVPN TCP NOT available for 185.159.157.87 on port 8443 (timeout) | 
2022-05-31T18:46:03.702Z | DEBUG | CONN.CONNECT:SCAN | No best protocol determined, fallback to wireGuard | 
2022-05-31T18:46:03.702Z | INFO  | CONN.CONNECT | Connecting with wireGuard to CH-IT#1 via 185.159.157.87:[51820, 88, 1224, 49152] | 
2022-05-31T18:46:03.703Z | WARN  | APP | Connecting with scores older than 2 hours | {"serverAge":"1653980400.143276"}
2022-05-31T18:46:03.703Z | INFO  | CONN.CONNECT | Checking vpn auth keys and certificates | 
2022-05-31T18:46:03.718Z | DEBUG | USER_CERT | Loading stored vpn authentication data | 
2022-05-31T18:46:03.718Z | INFO  | CONN.CONNECT | VPN connect started | {"authenticationType":"certificate","protocol":"wireGuard"}
2022-05-31T18:46:03.727Z | INFO  | CONN.DISCONNECT | Closing VPN tunnel | 
2022-05-31T18:46:03.728Z | INFO  | CONN.CONNECT | On Demand set: Off for vpncore.OpenVpnProtocolFactory | 
2022-05-31T18:46:03.729Z | INFO  | CONN.CONNECT | About to start connection process | 
2022-05-31T18:46:03.729Z | INFO  | CONN.CONNECT | Creating connection configuration | 
2022-05-31T18:46:03.736Z | INFO  | CONN.CONNECT | Configuring connection | 
2022-05-31T18:46:03.750Z | INFO  | CONN.CONNECT | Loading connection configuration | 
2022-05-31T18:46:03.754Z | INFO  | CONN.CONNECT | Starting VPN tunnel | 
2022-05-31T18:46:03.762Z | INFO  | CONN:CHANGE | VPN update state to VPN state - Connecting to: 185.159.157.87 | 
2022-05-31T18:46:03.918Z | INFO  | CONN:CHANGE | VPN update state to VPN state - Connected to: 185.159.157.87 | 
2022-05-31T18:46:03.921Z | DEBUG | USER_CERT | Loading stored vpn authentication data | 
2022-05-31T18:46:03.929Z | DEBUG | LOCAL_AGENT | Local agent connecting to ch-it-01b.protonvpn.net | {"config":"LocalAgentConfiguration(hostname: \"ch-it-01b.protonvpn.net\", features: vpncore.VPNConnectionFeatures(netshield: vpncore.NetShieldType.level2, vpnAccelerator: true, bouncing: Optional(\"0\"), natType: vpncore.NATType.strictNAT, safeMode: nil))"}
2022-05-31T18:46:03.930Z | INFO  | LOCAL_AGENT:LOG | LocalAgent: Connect | 
2022-05-31T18:46:03.931Z | INFO  | LOCAL_AGENT:STATE_CHANGE | Local agent shared library state reported as changed to Connecting | 
2022-05-31T18:46:03.932Z | DEBUG | LOCAL_AGENT:STATE_CHANGE | Local agent state changed to connecting | 
2022-05-31T18:46:03.932Z | DEBUG |  | Not checking features in connecting state | 
2022-05-31T18:46:03.932Z | INFO  | LOCAL_AGENT:LOG | LocalAgent: establishing tls connection... | 
2022-05-31T18:46:03.932Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"key":"IntentionallyDisconnected","value":"false"}
2022-05-31T18:46:03.933Z | DEBUG | NET | Request started | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T18:46:03.933Z | DEBUG | CONN.CONNECT | Showing state as Loading connection info because local agent not connected yet | 
2022-05-31T18:46:03.933Z | DEBUG | CONN.CONNECT | Showing state as Loading connection info because local agent not connected yet | 
2022-05-31T18:46:03.936Z | DEBUG | REVIEW | Saving new active connection timestamp and incrementing successful connections count | 
2022-05-31T18:46:03.938Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"key":"LastConnectedTimeStamp","value":"1654022763.6424336"}
2022-05-31T18:46:08.934Z | INFO  | LOCAL_AGENT:LOG | LocalAgent connection error: (*net.OpError) dial tcp 10.2.0.1:65432: i/o timeout | 
2022-05-31T18:46:08.934Z | INFO  | LOCAL_AGENT:STATE_CHANGE | Local agent shared library state reported as changed to ServerUnreachable | 
2022-05-31T18:46:08.935Z | DEBUG | LOCAL_AGENT:STATE_CHANGE | Local agent state changed to serverUnreachable | 
2022-05-31T18:46:08.935Z | DEBUG |  | Not checking features in serverUnreachable state | 
2022-05-31T18:46:08.935Z | INFO  | LOCAL_AGENT:LOG | Local agent retry in 0.280233014s | 
2022-05-31T18:46:08.935Z | INFO  | LOCAL_AGENT:STATE_CHANGE | Local agent shared library state reported as changed to Connecting | 
2022-05-31T18:46:08.935Z | DEBUG | LOCAL_AGENT:STATE_CHANGE | Local agent state changed to connecting | 
2022-05-31T18:46:08.935Z | DEBUG |  | Not checking features in connecting state | 
2022-05-31T18:46:08.935Z | INFO  | LOCAL_AGENT:LOG | LocalAgent: establishing tls connection... | 
2022-05-31T18:46:13.938Z | INFO  | LOCAL_AGENT:LOG | LocalAgent connection error: (*net.OpError) dial tcp 10.2.0.1:65432: i/o timeout | 
2022-05-31T18:46:13.938Z | INFO  | LOCAL_AGENT:STATE_CHANGE | Local agent shared library state reported as changed to ServerUnreachable | 
2022-05-31T18:46:13.938Z | DEBUG | LOCAL_AGENT:STATE_CHANGE | Local agent state changed to serverUnreachable | 
2022-05-31T18:46:13.938Z | DEBUG |  | Not checking features in serverUnreachable state | 
2022-05-31T18:46:13.939Z | INFO  | LOCAL_AGENT:LOG | Local agent retry in 1.331781413s | 
2022-05-31T18:46:15.272Z | INFO  | LOCAL_AGENT:STATE_CHANGE | Local agent shared library state reported as changed to Connecting | 
2022-05-31T18:46:15.272Z | DEBUG | LOCAL_AGENT:STATE_CHANGE | Local agent state changed to connecting | 
2022-05-31T18:46:15.272Z | DEBUG |  | Not checking features in connecting state | 
2022-05-31T18:46:15.272Z | INFO  | LOCAL_AGENT:LOG | LocalAgent: establishing tls connection... | 
2022-05-31T18:46:20.275Z | INFO  | LOCAL_AGENT:LOG | LocalAgent connection error: (*net.OpError) dial tcp 10.2.0.1:65432: i/o timeout | 
2022-05-31T18:46:20.275Z | INFO  | LOCAL_AGENT:STATE_CHANGE | Local agent shared library state reported as changed to ServerUnreachable | 
2022-05-31T18:46:20.275Z | DEBUG | LOCAL_AGENT:STATE_CHANGE | Local agent state changed to serverUnreachable | 
2022-05-31T18:46:20.275Z | DEBUG |  | Not checking features in serverUnreachable state | 
2022-05-31T18:46:20.276Z | INFO  | LOCAL_AGENT:LOG | Local agent retry in 6.035164633s | 
2022-05-31T18:46:25.706Z | INFO  | OS | applicationDidEnterBackground | 
2022-05-31T18:46:25.708Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"value":"1654022785.706183","key":"LastTimeForeground"}
2022-05-31T18:47:46.453Z | DEBUG | NET | Request started | {"url":"https:\/\/api.protonvpn.ch\/vpn\/featureconfig\/dynamic-bug-reports","method":"GET"}
2022-05-31T18:47:46.457Z | INFO  | CONN:CHANGE | VPN update state to VPN state - Connected to: 185.159.157.87 | 
2022-05-31T18:47:46.459Z | DEBUG | USER_CERT | Loading stored vpn authentication data | 
2022-05-31T18:47:46.461Z | DEBUG | LOCAL_AGENT | Local agent connecting to ch-it-01b.protonvpn.net | {"config":"LocalAgentConfiguration(hostname: \"ch-it-01b.protonvpn.net\", features: vpncore.VPNConnectionFeatures(netshield: vpncore.NetShieldType.level2, vpnAccelerator: true, bouncing: Optional(\"0\"), natType: vpncore.NATType.strictNAT, safeMode: nil))"}
2022-05-31T18:47:46.461Z | INFO  | LOCAL_AGENT:LOG | LocalAgent: Connect | 
2022-05-31T18:47:46.462Z | INFO  | LOCAL_AGENT:STATE_CHANGE | Local agent shared library state reported as changed to Connecting | 
2022-05-31T18:47:46.462Z | DEBUG | LOCAL_AGENT:STATE_CHANGE | Local agent state changed to connecting | 
2022-05-31T18:47:46.462Z | DEBUG |  | Not checking features in connecting state | 
2022-05-31T18:47:46.462Z | INFO  | LOCAL_AGENT:LOG | LocalAgent: establishing tls connection... | 
2022-05-31T18:47:46.516Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"value":"false","key":"IntentionallyDisconnected"}
2022-05-31T18:47:46.516Z | DEBUG | CONN.CONNECT | Showing state as Loading connection info because local agent not connected yet | 
2022-05-31T18:47:46.516Z | DEBUG | NET | Request started | {"url":"http:\/\/protonstatus.com\/vpn_status","method":"GET"}
2022-05-31T18:47:46.517Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"value":"true","key":"ConnectOnDemand"}
2022-05-31T18:47:46.518Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"value":"true","key":"IntentionallyDisconnected"}
2022-05-31T18:47:46.518Z | DEBUG | APP | Data refresh timer started | {"interval":"10800.0"}
2022-05-31T18:47:46.518Z | DEBUG | APP | Server loads refresh timer started | {"interval":"900.0"}
2022-05-31T18:47:46.518Z | DEBUG | APP | Account refresh timer started | {"interval":"180.0"}
2022-05-31T18:47:46.518Z | DEBUG | NET | Request started | {"url":"https:\/\/api.protonvpn.ch\/vpn\/logicals?WithTranslations=true","method":"GET"}
2022-05-31T18:47:46.518Z | DEBUG | NET | Request started | {"url":"https:\/\/api.protonvpn.ch\/vpn","method":"GET"}
2022-05-31T18:47:46.518Z | DEBUG | NET | Request started | {"url":"https:\/\/api.protonvpn.ch\/vpn\/streamingservices","method":"GET"}
2022-05-31T18:47:46.519Z | DEBUG | NET | Request started | {"url":"https:\/\/api.protonvpn.ch\/vpn\/v2\/clientconfig","method":"GET"}
2022-05-31T18:47:46.573Z | INFO  | CONN.CONNECT | On Demand set: On for vpncore.WireguardProtocolFactory | 
2022-05-31T18:47:46.710Z | INFO  | OS | applicationDidBecomeActive | 
2022-05-31T18:47:46.711Z | INFO  | SETTINGS:CHANGE | Setting was changed | {"key":"LastTimeForeground","value":"null"}
2022-05-31T18:47:46.715Z | DEBUG | NET | Request started | {"url":"https:\/\/api.protonvpn.ch\/core\/v4\/notifications","method":"GET"}
2022-05-31T18:47:46.716Z | DEBUG | USER_CERT | Checking if vpn authentication certificate refresh is needed | 
2022-05-31T18:47:46.717Z | INFO  | USER_CERT | Using existing vpn authentication keys | 
2022-05-31T18:47:46.719Z | DEBUG | USER_CERT:NEW_CERT | Asking backend API for new vpn authentication certificate | 
